image_name,cytoplasm_area,polar_body_area,polar_present,polar_ratio,zona_area,zona_ratio,total_area,circularity,label
1398037b-ovo_47_t66.png,41904,0,0,0.0,38716,0.9239213440244368,80620,0.8736159324300132,0
1398037b-ovo_47_t66_aug_0.png,41904,0,0,0.0,38716,0.9239213440244368,80620,0.8736159324300132,0
1398037b-ovo_47_t66_aug_1.png,41904,0,0,0.0,38716,0.9239213440244368,80620,0.8736159324300132,0
1398037b-ovo_47_t66_aug_2.png,41904,0,0,0.0,38716,0.9239213440244368,80620,0.8736159324300132,0
13baed13-eovo_610_t1.png,94030,0,0,0.0,91520,0.9733063915771564,185550,0.870811601729143,0
13baed13-eovo_610_t1_aug_0.png,94030,0,0,0.0,91520,0.9733063915771564,185550,0.8671749999218422,0
13baed13-eovo_610_t1_aug_1.png,94019,0,0,0.0,91528,0.9735053553005244,185547,0.7854113925600248,0
13baed13-eovo_610_t1_aug_2.png,94030,0,0,0.0,91520,0.9733063915771564,185550,0.870811601729143,0
13e7526c-ovo_20_t136.png,47528,0,0,0.0,37678,0.7927537451607474,85206,0.8821709503185142,0
13e7526c-ovo_20_t136_aug_0.png,47527,0,0,0.0,37686,0.7929387506049194,85213,0.8324453355634517,0
13e7526c-ovo_20_t136_aug_1.png,47528,0,0,0.0,37678,0.7927537451607474,85206,0.8821709503185142,0
13e7526c-ovo_20_t136_aug_2.png,47528,0,0,0.0,37678,0.7927537451607474,85206,0.8821709503185142,0
14016f9e-ovo_24_t26.png,42951,0,0,0.0,38189,0.8891294731205327,81140,0.8639594818242023,0
14016f9e-ovo_24_t26_aug_0.png,42951,0,0,0.0,38193,0.8892226025005239,81144,0.7516686610917239,0
14016f9e-ovo_24_t26_aug_1.png,42951,0,0,0.0,38189,0.8891294731205327,81140,0.8639594818242023,0
14016f9e-ovo_24_t26_aug_2.png,42950,0,0,0.0,38192,0.8892200232828871,81142,0.8036340468628408,0
15a1d28d-ovo_40_t91.png,46172,0,0,0.0,37140,0.8043836091137486,83312,0.8750149299413553,0
15a1d28d-ovo_40_t91_aug_0.png,46172,0,0,0.0,37140,0.8043836091137486,83312,0.8750149299413553,0
15a1d28d-ovo_40_t91_aug_1.png,46172,0,0,0.0,37140,0.8043836091137486,83312,0.8750149299413553,0
15a1d28d-ovo_40_t91_aug_2.png,46176,0,0,0.0,37137,0.8042489604989606,83313,0.7909769864698265,0
15cb83c4-ovo_36_t31.png,42105,0,0,0.0,34708,0.82432015200095,76813,0.8831833553246367,0
15cb83c4-ovo_36_t31_aug_0.png,42102,0,0,0.0,34713,0.824497648567764,76815,0.8086001775871315,0
15cb83c4-ovo_36_t31_aug_1.png,42105,0,0,0.0,34708,0.82432015200095,76813,0.8831833553246367,0
15cb83c4-ovo_36_t31_aug_2.png,42109,0,0,0.0,34713,0.8243605879978152,76822,0.7789571917440768,0
15d60126-ovo_31_t91.png,44019,0,0,0.0,23302,0.5293623208160113,67321,0.8841506334563316,0
15d60126-ovo_31_t91_aug_0.png,44024,0,0,0.0,23296,0.529165909503907,67320,0.7786422583570995,0
15d60126-ovo_31_t91_aug_1.png,44019,0,0,0.0,23302,0.5293623208160113,67321,0.8841506334563316,0
15d60126-ovo_31_t91_aug_2.png,44025,0,0,0.0,23292,0.5290630323679727,67317,0.8171924034554569,0
160c5332-ovo_55_t146.png,45617,0,0,0.0,26848,0.5885525133174035,72465,0.869738261572259,0
160c5332-ovo_55_t146_aug_0.png,45610,0,0,0.0,26855,0.5887963165972374,72465,0.8360849612372124,0
160c5332-ovo_55_t146_aug_1.png,45617,0,0,0.0,26848,0.5885525133174035,72465,0.869738261572259,0
160c5332-ovo_55_t146_aug_2.png,45616,0,0,0.0,26857,0.5887627148368993,72473,0.7594560782900974,0
16752b7b-ovo_52_t156.png,46222,0,0,0.0,33623,0.7274241703085111,79845,0.8687409294232074,0
16752b7b-ovo_52_t156_aug_0.png,46222,0,0,0.0,33623,0.7274241703085111,79845,0.8687409294232074,0
16752b7b-ovo_52_t156_aug_1.png,46218,0,0,0.0,33634,0.7277251287377212,79852,0.7758531063020977,0
16752b7b-ovo_52_t156_aug_2.png,46223,0,0,0.0,33621,0.7273651645284815,79844,0.8261221008146928,0
16765c69-ovo_06_t36.png,33795,0,0,0.0,56026,1.657819204024264,89821,0.88421641723816,0
16765c69-ovo_06_t36_aug_0.png,33796,0,0,0.0,56034,1.658006864717718,89830,0.7759176306075577,0
16765c69-ovo_06_t36_aug_1.png,33795,0,0,0.0,56021,1.657671253143956,89816,0.7655433990445781,0
16765c69-ovo_06_t36_aug_2.png,33790,0,0,0.0,55923,1.6550162770050312,89713,0.8245630490854804,0
16a9fdff-ovo_32_t61.png,42153,0,0,0.0,45271,1.0739686380566034,87424,0.8816212433119703,0
16a9fdff-ovo_32_t61_aug_0.png,42153,0,0,0.0,45271,1.0739686380566034,87424,0.8816212433119703,0
16a9fdff-ovo_32_t61_aug_1.png,42154,0,0,0.0,45272,1.0739668833325426,87426,0.8253510808098105,0
16a9fdff-ovo_32_t61_aug_2.png,42153,0,0,0.0,45271,1.0739686380566034,87424,0.8816212433119703,0
16adcfdd-ovo_14_t201.png,46537,0,0,0.0,34707,0.7457936695532587,81244,0.8592798572491787,0
16adcfdd-ovo_14_t201_aug_0.png,46539,0,0,0.0,34708,0.7457831066417413,81247,0.778101247284808,0
16adcfdd-ovo_14_t201_aug_1.png,46537,0,0,0.0,34707,0.7457936695532587,81244,0.8592798572491787,0
16adcfdd-ovo_14_t201_aug_2.png,46537,0,0,0.0,34707,0.7457936695532587,81244,0.8592798572491787,0
16cfb842-ovo_05_t106.png,46827,0,0,0.0,46059,0.9835992055865206,92886,0.8843910131888142,0
16cfb842-ovo_05_t106_aug_0.png,46817,0,0,0.0,46069,0.984022897665378,92886,0.8081950305615245,0
16cfb842-ovo_05_t106_aug_1.png,46827,0,0,0.0,46059,0.9835992055865206,92886,0.8843910131888142,0
16cfb842-ovo_05_t106_aug_2.png,46827,0,0,0.0,46059,0.9835992055865206,92886,0.8843910131888142,0
174ad2b0-ovo_08_t271.png,45253,0,0,0.0,31635,0.6990696749386781,76888,0.8774970579626795,0
174ad2b0-ovo_08_t271_aug_0.png,45253,0,0,0.0,31635,0.6990696749386781,76888,0.8774970579626795,0
174ad2b0-ovo_08_t271_aug_1.png,45250,0,0,0.0,31627,0.698939226519337,76877,0.7818510185664974,0
174ad2b0-ovo_08_t271_aug_2.png,45253,0,0,0.0,31635,0.6990696749386781,76888,0.8774970579626795,0
178ca4fa-ovo_05_t11.png,46837,0,0,0.0,45916,0.980336059098576,92753,0.883487297876193,0
178ca4fa-ovo_05_t11_aug_0.png,46837,0,0,0.0,45916,0.980336059098576,92753,0.883487297876193,0
178ca4fa-ovo_05_t11_aug_1.png,46831,0,0,0.0,45921,0.9805684268967138,92752,0.7958347326601062,0
178ca4fa-ovo_05_t11_aug_2.png,46841,0,0,0.0,45909,0.9801029013044128,92750,0.8333920872276146,0
17d46d26-ovo_55_t286.png,46315,0,0,0.0,33219,0.7172406347835475,79534,0.8623404925987611,0
17d46d26-ovo_55_t286_aug_0.png,46315,0,0,0.0,33219,0.7172406347835475,79534,0.8623404925987611,0
17d46d26-ovo_55_t286_aug_1.png,46315,0,0,0.0,33217,0.7171974522292993,79532,0.8339872687706557,0
17d46d26-ovo_55_t286_aug_2.png,46315,0,0,0.0,33219,0.7172406347835475,79534,0.8623404925987611,0
17fa1f41-ovo_16_t236.png,49415,0,0,0.0,30534,0.6179095416371547,79949,0.8708657885823233,0
17fa1f41-ovo_16_t236_aug_0.png,49415,0,0,0.0,30534,0.6179095416371547,79949,0.8708657885823233,0
17fa1f41-ovo_16_t236_aug_1.png,49415,0,0,0.0,30534,0.6179095416371547,79949,0.8708657885823233,0
17fa1f41-ovo_16_t236_aug_2.png,49415,0,0,0.0,30534,0.6179095416371547,79949,0.8708657885823233,0
185cfeda-ovo_43_t211.png,43697,1582,1,0.0362038583884477,29079,0.6654690253335469,74358,0.8837713565850696,1
185cfeda-ovo_43_t211_aug_0.png,43697,1582,1,0.0362038583884477,29079,0.6654690253335469,74358,0.8837713565850696,1
185cfeda-ovo_43_t211_aug_1.png,43702,1583,1,0.0362225985080774,29082,0.6654615349411926,74367,0.7621382855320811,1
185cfeda-ovo_43_t211_aug_2.png,43693,1580,1,0.0361613988510745,29093,0.6658503650470327,74366,0.7795808795987399,1
189b8a83-ovo_36_t116.png,44257,0,0,0.0,34666,0.7832885193302754,78923,0.8745653719161438,0
189b8a83-ovo_36_t116_aug_0.png,44259,0,0,0.0,34660,0.7831175580108001,78919,0.8396033531182333,0
189b8a83-ovo_36_t116_aug_1.png,44266,0,0,0.0,34650,0.7827678127682646,78916,0.7565272951222594,0
189b8a83-ovo_36_t116_aug_2.png,44257,0,0,0.0,34666,0.7832885193302754,78923,0.8745653719161438,0
18aace45-ovo_05_t186.png,48477,0,0,0.0,44160,0.910947459620026,92637,0.879125596884542,0
18aace45-ovo_05_t186_aug_0.png,48477,0,0,0.0,44160,0.910947459620026,92637,0.879125596884542,0
18aace45-ovo_05_t186_aug_1.png,48474,0,0,0.0,44156,0.9109213186450468,92630,0.7623475174791018,0
18aace45-ovo_05_t186_aug_2.png,48481,0,0,0.0,44154,0.9107485406654152,92635,0.7689925007134918,0
18c539a9-eovo_50_t1.png,0,0,0,0.0,224598,0.0,224598,0.8473449266525082,0
18c539a9-eovo_50_t1_aug_0.png,0,0,0,0.0,224600,0.0,224600,0.8006990366538381,0
18c539a9-eovo_50_t1_aug_1.png,0,0,0,0.0,224598,0.0,224598,0.8473449266525082,0
18c539a9-eovo_50_t1_aug_2.png,0,0,0,0.0,224598,0.0,224598,0.8473449266525082,0
18e69753-ovo_25_t161.png,41873,0,0,0.0,47513,1.1346930002626991,89386,0.8720286100728504,0
18e69753-ovo_25_t161_aug_0.png,41873,0,0,0.0,47513,1.1346930002626991,89386,0.8720286100728504,0
18e69753-ovo_25_t161_aug_1.png,41874,0,0,0.0,47509,1.1345703778000669,89383,0.8439325399027408,0
18e69753-ovo_25_t161_aug_2.png,41872,0,0,0.0,47513,1.1347200993504012,89385,0.8411762266434629,0
192570d2-ovo_21_t271.png,45145,0,0,0.0,38787,0.8591649130579244,83932,0.869255228846128,0
192570d2-ovo_21_t271_aug_0.png,45145,0,0,0.0,38787,0.8591649130579244,83932,0.869255228846128,0
192570d2-ovo_21_t271_aug_1.png,45144,0,0,0.0,38781,0.8590510366826156,83925,0.7700701017807293,0
192570d2-ovo_21_t271_aug_2.png,45149,0,0,0.0,38779,0.8589116038007486,83928,0.7569982113138716,0
1952fef1-eovo_283_t1.png,0,0,0,0.0,204874,0.0,204874,0.8649661263606823,0
1952fef1-eovo_283_t1_aug_0.png,0,0,0,0.0,204874,0.0,204874,0.8649661263606823,0
1952fef1-eovo_283_t1_aug_1.png,0,0,0,0.0,204874,0.0,204874,0.8649661263606823,0
1952fef1-eovo_283_t1_aug_2.png,0,0,0,0.0,204874,0.0,204874,0.8649661263606823,0
19563955-ovo_55_t116.png,46072,0,0,0.0,30799,0.6684971349192568,76871,0.86726216242083,0
19563955-ovo_55_t116_aug_0.png,46070,0,0,0.0,30804,0.6686346863468635,76874,0.749350795670538,0
19563955-ovo_55_t116_aug_1.png,46075,0,0,0.0,30796,0.6683884970157352,76871,0.8507491007804946,0
19563955-ovo_55_t116_aug_2.png,46071,0,0,0.0,30796,0.6684465281847584,76867,0.8167539375012958,0
19777d34-ovo_47_t241.png,41628,0,0,0.0,44608,1.07158643220909,86236,0.8880965522261843,0
19777d34-ovo_47_t241_aug_0.png,41617,0,0,0.0,44620,1.0721580123507222,86237,0.8022599587266567,0
19777d34-ovo_47_t241_aug_1.png,41628,0,0,0.0,44608,1.07158643220909,86236,0.8880965522261843,0
19777d34-ovo_47_t241_aug_2.png,41629,0,0,0.0,44602,1.071416560570756,86231,0.8164857518193849,0
19acaae7-eovo_369_t1.png,0,0,0,0.0,192369,0.0,192369,0.8558683470550912,0
19acaae7-eovo_369_t1_aug_0.png,0,0,0,0.0,192362,0.0,192362,0.8169621995019123,0
19acaae7-eovo_369_t1_aug_1.png,0,0,0,0.0,192375,0.0,192375,0.7749857198172997,0
19acaae7-eovo_369_t1_aug_2.png,0,0,0,0.0,192365,0.0,192365,0.8022221478076134,0
19ffbbf8-ovo_06_t106.png,30955,0,0,0.0,64821,2.094039735099338,95776,0.884401409786299,0
19ffbbf8-ovo_06_t106_aug_0.png,30953,0,0,0.0,64390,2.080250702678254,95343,0.824066023257527,0
19ffbbf8-ovo_06_t106_aug_1.png,30955,0,0,0.0,64821,2.094039735099338,95776,0.884401409786299,0
19ffbbf8-ovo_06_t106_aug_2.png,30955,0,0,0.0,64821,2.094039735099338,95776,0.884401409786299,0
1a20dfb8-ovo_06_t191.png,29587,0,0,0.0,64327,2.1741643289282453,93914,0.8842975723807708,0
1a20dfb8-ovo_06_t191_aug_0.png,29584,0,0,0.0,64038,2.164616008653326,93622,0.842222255115699,0
1a20dfb8-ovo_06_t191_aug_1.png,29584,0,0,0.0,63484,2.145889670091941,93068,0.7987818714118042,0
1a20dfb8-ovo_06_t191_aug_2.png,29587,0,0,0.0,64327,2.1741643289282453,93914,0.8842975723807708,0
1a33a659-ovo_14_t151.png,46124,0,0,0.0,36458,0.790434480964357,82582,0.8742545075920738,0
1a33a659-ovo_14_t151_aug_0.png,46120,0,0,0.0,36451,0.7903512575888986,82571,0.8046260682584744,0
1a33a659-ovo_14_t151_aug_1.png,46122,0,0,0.0,36457,0.7904470751485192,82579,0.7900957220063245,0
1a33a659-ovo_14_t151_aug_2.png,46126,0,0,0.0,36463,0.7905086068594719,82589,0.7798526563321814,0
1b26376b-ovo_05_t21.png,46879,0,0,0.0,43625,0.9305872565541072,90504,0.8848061334711135,0
1b26376b-ovo_05_t21_aug_0.png,46879,0,0,0.0,43625,0.9305872565541072,90504,0.8848061334711135,0
1b26376b-ovo_05_t21_aug_1.png,46879,0,0,0.0,43625,0.9305872565541072,90504,0.8848061334711135,0
1b26376b-ovo_05_t21_aug_2.png,46879,0,0,0.0,43615,0.9303739414236653,90494,0.8156311246964469,0
1b5734a4-ovo_32_t201.png,46462,0,0,0.0,28509,0.6135982092893117,74971,0.8713917930754705,0
1b5734a4-ovo_32_t201_aug_0.png,46458,0,0,0.0,28517,0.6138232381936373,74975,0.8356200897951709,0
1b5734a4-ovo_32_t201_aug_1.png,46462,0,0,0.0,28509,0.6135982092893117,74971,0.8713917930754705,0
1b5734a4-ovo_32_t201_aug_2.png,46462,0,0,0.0,28506,0.6135336403943007,74968,0.8525975807627552,0
1b9baacc-ovo_40_t126.png,46548,0,0,0.0,35694,0.7668213457076566,82242,0.8790453296015818,0
1b9baacc-ovo_40_t126_aug_0.png,46546,0,0,0.0,35696,0.7668972629227001,82242,0.8608908808536894,0
1b9baacc-ovo_40_t126_aug_1.png,46551,0,0,0.0,35684,0.766557109406887,82235,0.7963268948111467,0
1b9baacc-ovo_40_t126_aug_2.png,46547,0,0,0.0,35699,0.7669452381463897,82246,0.8356223866427251,0
1baca3c1-ovo_06_t221.png,27972,0,0,0.0,65563,2.3438795938795938,93535,0.8788811804777545,0
1baca3c1-ovo_06_t221_aug_0.png,27969,0,0,0.0,65055,2.3259680360399013,93024,0.7934068290256665,0
1baca3c1-ovo_06_t221_aug_1.png,27972,0,0,0.0,65563,2.3438795938795938,93535,0.8788811804777545,0
1baca3c1-ovo_06_t221_aug_2.png,27970,0,0,0.0,65526,2.342724347515195,93496,0.8742101555141956,0
1bf6a5ff-ovo_06_t86.png,30883,0,0,0.0,62921,2.037399216397371,93804,0.8753214276730943,0
1bf6a5ff-ovo_06_t86_aug_0.png,30885,0,0,0.0,62410,2.0207220333495224,93295,0.7736895473532153,0
1bf6a5ff-ovo_06_t86_aug_1.png,30883,0,0,0.0,62921,2.037399216397371,93804,0.8753214276730943,0
1bf6a5ff-ovo_06_t86_aug_2.png,30886,0,0,0.0,62528,2.024477109369941,93414,0.7879794285050601,0
1c519b1c-ovo_05_t136.png,49136,0,0,0.0,41110,0.8366574405731032,90246,0.8848614972953022,0
1c519b1c-ovo_05_t136_aug_0.png,49146,0,0,0.0,41092,0.8361209457534693,90238,0.770191696524466,0
1c519b1c-ovo_05_t136_aug_1.png,49136,0,0,0.0,41110,0.8366574405731032,90246,0.8848614972953022,0
1c519b1c-ovo_05_t136_aug_2.png,49136,0,0,0.0,41110,0.8366574405731032,90246,0.8848614972953022,0
1c95185d-ovo_39_t46.png,41337,0,0,0.0,34970,0.8459733410745821,76307,0.8861671467511134,0
1c95185d-ovo_39_t46_aug_0.png,41330,0,0,0.0,34987,0.8465279458020808,76317,0.7907395147107226,0
1c95185d-ovo_39_t46_aug_1.png,41337,0,0,0.0,34970,0.8459733410745821,76307,0.8861671467511134,0
1c95185d-ovo_39_t46_aug_2.png,41337,0,0,0.0,34970,0.8459733410745821,76307,0.8861671467511134,0
1cf1ab93-ovo_40_t26.png,46254,0,0,0.0,38786,0.8385436935183984,85040,0.8751550665933402,0
1cf1ab93-ovo_40_t26_aug_0.png,46250,0,0,0.0,38789,0.8386810810810811,85039,0.8015072584090445,0
1cf1ab93-ovo_40_t26_aug_1.png,46254,0,0,0.0,38786,0.8385436935183984,85040,0.7799172759026468,0
1cf1ab93-ovo_40_t26_aug_2.png,46258,0,0,0.0,38772,0.8381685330105063,85030,0.7929051956735865,0
1cfe8e94-ovo_19_t206.png,47342,0,0,0.0,26559,0.5610029149592328,73901,0.8381181340206938,0
1cfe8e94-ovo_19_t206_aug_0.png,47342,0,0,0.0,26559,0.5610029149592328,73901,0.8381181340206938,0
1cfe8e94-ovo_19_t206_aug_1.png,47342,0,0,0.0,26559,0.5610029149592328,73901,0.8381181340206938,0
1cfe8e94-ovo_19_t206_aug_2.png,47342,0,0,0.0,26559,0.5610029149592328,73901,0.8381181340206938,0
1d18757e-eovo_442_t1.png,91056,0,0,0.0,118352,1.2997715691442628,209408,0.8704559186408668,0
1d18757e-eovo_442_t1_aug_0.png,91056,0,0,0.0,118352,1.2997715691442628,209408,0.8704559186408668,0
1d18757e-eovo_442_t1_aug_1.png,91056,0,0,0.0,118352,1.2997715691442628,209408,0.8704559186408668,0
1d18757e-eovo_442_t1_aug_2.png,91056,0,0,0.0,118352,1.2997715691442628,209408,0.8704559186408668,0
1d2061ad-ovo_06_t176.png,29852,0,0,0.0,60654,2.031823663406137,90506,0.8869065572908843,0
1d2061ad-ovo_06_t176_aug_0.png,29848,0,0,0.0,60533,2.0280420798713483,90381,0.8608309845462022,0
1d2061ad-ovo_06_t176_aug_1.png,29849,0,0,0.0,60166,2.015678917216657,90015,0.7854148782530203,0
1d2061ad-ovo_06_t176_aug_2.png,29852,0,0,0.0,60654,2.031823663406137,90506,0.8869065572908843,0
1d478154-ovo_31_t136.png,44330,0,0,0.0,30324,0.6840514324385292,74654,0.8904088983519457,0
1d478154-ovo_31_t136_aug_0.png,44330,0,0,0.0,30324,0.6840514324385292,74654,0.8904088983519457,0
1d478154-ovo_31_t136_aug_1.png,44332,0,0,0.0,30323,0.683998014977894,74655,0.7740639359278229,0
1d478154-ovo_31_t136_aug_2.png,44331,0,0,0.0,30315,0.683832983690871,74646,0.8386031127174789,0
1d75a009-ovo_40_t131.png,46527,0,0,0.0,37403,0.8038988114428182,83930,0.8713069549471749,0
1d75a009-ovo_40_t131_aug_0.png,46531,0,0,0.0,37404,0.8038511959768756,83935,0.7941120819526599,0
1d75a009-ovo_40_t131_aug_1.png,46527,0,0,0.0,37403,0.8038988114428182,83930,0.8713069549471749,0
1d75a009-ovo_40_t131_aug_2.png,46528,0,0,0.0,37403,0.8038815337001376,83931,0.8407951834522215,0
1df687c2-eovo_76_t1.png,0,0,0,0.0,202939,0.0,202939,0.8733845978211764,0
1df687c2-eovo_76_t1_aug_0.png,0,0,0,0.0,202939,0.0,202939,0.8733845978211764,0
1df687c2-eovo_76_t1_aug_1.png,0,0,0,0.0,202939,0.0,202939,0.8733845978211764,0
1df687c2-eovo_76_t1_aug_2.png,0,0,0,0.0,202930,0.0,202930,0.7725689977540666,0
1e1d00d7-ovo_06_t31.png,33223,0,0,0.0,58354,1.7564337958643108,91577,0.8730156000246982,0
1e1d00d7-ovo_06_t31_aug_0.png,33223,0,0,0.0,58354,1.7564337958643108,91577,0.8730156000246982,0
1e1d00d7-ovo_06_t31_aug_1.png,33223,0,0,0.0,58354,1.7564337958643108,91577,0.8730156000246982,0
1e1d00d7-ovo_06_t31_aug_2.png,33223,0,0,0.0,58354,1.7564337958643108,91577,0.8730156000246982,0
1e79d155-ovo_27_t76.png,41751,0,0,0.0,43372,1.038825417355273,85123,0.8750184559897264,0
1e79d155-ovo_27_t76_aug_0.png,41751,0,0,0.0,43372,1.038825417355273,85123,0.8750184559897264,0
1e79d155-ovo_27_t76_aug_1.png,41750,0,0,0.0,43365,1.038682634730539,85115,0.8079811246225944,0
1e79d155-ovo_27_t76_aug_2.png,41751,0,0,0.0,43372,1.038825417355273,85123,0.8750184559897264,0
1eb8e8e0-eovo_313_t1.png,0,0,0,0.0,214826,0.0,214826,0.8632465863224856,0
1eb8e8e0-eovo_313_t1_aug_0.png,0,0,0,0.0,214830,0.0,214830,0.7707033731272132,0
1eb8e8e0-eovo_313_t1_aug_1.png,0,0,0,0.0,214821,0.0,214821,0.7570292690595086,0
1eb8e8e0-eovo_313_t1_aug_2.png,0,0,0,0.0,214826,0.0,214826,0.8632465863224856,0
1ed74d2f-eovo_273_t1.png,0,0,0,0.0,193904,0.0,193904,0.8474537062942729,0
1ed74d2f-eovo_273_t1_aug_0.png,0,0,0,0.0,193904,0.0,193904,0.8474537062942729,0
1ed74d2f-eovo_273_t1_aug_1.png,0,0,0,0.0,193904,0.0,193904,0.8474537062942729,0
1ed74d2f-eovo_273_t1_aug_2.png,0,0,0,0.0,193904,0.0,193904,0.8474537062942729,0
1f0a09b9-ovo_12_t41.png,45097,0,0,0.0,28742,0.6373372951637581,73839,0.8761785436431321,0
1f0a09b9-ovo_12_t41_aug_0.png,45100,0,0,0.0,28742,0.6372949002217295,73842,0.7994740566697129,0
1f0a09b9-ovo_12_t41_aug_1.png,45091,0,0,0.0,28755,0.6377104078419197,73846,0.7875100042834073,0
1f0a09b9-ovo_12_t41_aug_2.png,45097,0,0,0.0,28742,0.6373372951637581,73839,0.8398029551347417,0
1f3f0c49-eovo_380_t1.png,0,0,0,0.0,217455,0.0,217455,0.8772177299563066,0
1f3f0c49-eovo_380_t1_aug_0.png,0,0,0,0.0,217455,0.0,217455,0.8772177299563066,0
1f3f0c49-eovo_380_t1_aug_1.png,0,0,0,0.0,217454,0.0,217454,0.7792599907653147,0
1f3f0c49-eovo_380_t1_aug_2.png,0,0,0,0.0,217455,0.0,217455,0.8772177299563066,0
1f8f405f-ovo_47_t131.png,38646,0,0,0.0,46213,1.195802929151788,84859,0.8815380077623785,0
1f8f405f-ovo_47_t131_aug_0.png,38646,0,0,0.0,46213,1.195802929151788,84859,0.8815380077623785,0
1f8f405f-ovo_47_t131_aug_1.png,38646,0,0,0.0,46213,1.195802929151788,84859,0.8796472792544835,0
1f8f405f-ovo_47_t131_aug_2.png,38646,0,0,0.0,46213,1.195802929151788,84859,0.8815380077623785,0
1fd1652d-ovo_40_t116.png,45374,0,0,0.0,38605,0.8508176488738044,83979,0.8641450944495507,0
1fd1652d-ovo_40_t116_aug_0.png,45374,0,0,0.0,38605,0.8508176488738044,83979,0.8641450944495507,0
1fd1652d-ovo_40_t116_aug_1.png,45372,0,0,0.0,38606,0.8508771929824561,83978,0.8042337591602183,0
1fd1652d-ovo_40_t116_aug_2.png,45374,0,0,0.0,38605,0.8508176488738044,83979,0.8641450944495507,0
1fdc6f13-eovo_615_t1.png,97250,0,0,0.0,94136,0.9679794344473008,191386,0.870176184951359,0
1fdc6f13-eovo_615_t1_aug_0.png,97251,0,0,0.0,94139,0.9680003290454596,191390,0.7770000339172299,0
1fdc6f13-eovo_615_t1_aug_1.png,97246,0,0,0.0,94139,0.9680500997470332,191385,0.7536975215638416,0
1fdc6f13-eovo_615_t1_aug_2.png,97250,0,0,0.0,94136,0.9679794344473008,191386,0.870176184951359,0
2006eda7-ovo_52_t241.png,43582,0,0,0.0,35312,0.8102427607727961,78894,0.8829451477380071,0
2006eda7-ovo_52_t241_aug_0.png,43582,0,0,0.0,35305,0.8100821440044055,78887,0.7864451338275578,0
2006eda7-ovo_52_t241_aug_1.png,43582,0,0,0.0,35312,0.8102427607727961,78894,0.8829451477380071,0
2006eda7-ovo_52_t241_aug_2.png,43582,0,0,0.0,35312,0.8102427607727961,78894,0.8829451477380071,0
207f219a-ovo_29_t121.png,42000,0,0,0.0,28484,0.6781904761904762,70484,0.8738890139495737,0
207f219a-ovo_29_t121_aug_0.png,41999,0,0,0.0,28483,0.6781828138765209,70482,0.780623676804577,0
207f219a-ovo_29_t121_aug_1.png,42002,0,0,0.0,28481,0.6780867577734394,70483,0.7911427891219829,0
207f219a-ovo_29_t121_aug_2.png,42004,0,0,0.0,28476,0.6779354347205028,70480,0.77332190123546,0
2106592b-ovo_15_t66.png,39712,0,0,0.0,28557,0.7191025382755842,68269,0.8729871441366843,0
2106592b-ovo_15_t66_aug_0.png,39712,0,0,0.0,28557,0.7191025382755842,68269,0.8729871441366843,0
2106592b-ovo_15_t66_aug_1.png,39712,0,0,0.0,28557,0.7191025382755842,68269,0.8729871441366843,0
2106592b-ovo_15_t66_aug_2.png,39712,0,0,0.0,28557,0.7191025382755842,68269,0.8729871441366843,0
21164ed9-ovo_23_t141.png,48303,0,0,0.0,57264,1.185516427551084,105567,0.8765997011022526,0
21164ed9-ovo_23_t141_aug_0.png,48303,0,0,0.0,57264,1.185516427551084,105567,0.8765997011022526,0
21164ed9-ovo_23_t141_aug_1.png,48302,0,0,0.0,57263,1.185520268311871,105565,0.8268165025662124,0
21164ed9-ovo_23_t141_aug_2.png,48301,0,0,0.0,57267,1.18562762675721,105568,0.8549025708117651,0
218edc8c-ovo_37_t6.png,44967,0,0,0.0,33155,0.7373184779949741,78122,0.8726429249333619,0
218edc8c-ovo_37_t6_aug_0.png,44967,0,0,0.0,33155,0.7373184779949741,78122,0.8726429249333619,0
218edc8c-ovo_37_t6_aug_1.png,44967,0,0,0.0,33155,0.7373184779949741,78122,0.8726429249333619,0
218edc8c-ovo_37_t6_aug_2.png,44967,0,0,0.0,33153,0.7372740009340183,78120,0.8149922773336538,0
21d18720-ovo_30_t181.png,41076,0,0,0.0,0,0.0,41076,0.8787717921844977,0
21d18720-ovo_30_t181_aug_0.png,41076,0,0,0.0,0,0.0,41076,0.8787717921844977,0
21d18720-ovo_30_t181_aug_1.png,41076,0,0,0.0,0,0.0,41076,0.8787717921844977,0
21d18720-ovo_30_t181_aug_2.png,41084,0,0,0.0,0,0.0,41084,0.790832252964408,0
21ef9d52-ovo_50_t286.png,46585,0,0,0.0,65348,1.4027691316947517,111933,0.8836175863361445,0
21ef9d52-ovo_50_t286_aug_0.png,46585,0,0,0.0,65351,1.402833530106257,111936,0.833921948119521,0
21ef9d52-ovo_50_t286_aug_1.png,46584,0,0,0.0,65348,1.402799244375751,111932,0.8727518567096989,0
